Local time,Open,High,Low,Close,Volume
29.12.2018 19:00:00.000 GMT-0500,110.231,110.419,110.231,110.320,9546.9697
30.12.2018 19:00:00.000 GMT-0500,110.320,110.475,109.554,109.556,152645.2031
31.12.2018 19:00:00.000 GMT-0500,109.648,109.726,109.606,109.670,13625.0303
01.01.2019 19:00:00.000 GMT-0500,109.669,109.680,104.736,107.427,273287.7813
02.01.2019 19:00:00.000 GMT-0500,107.433,108.304,106.746,107.849,325336.5313
03.01.2019 19:00:00.000 GMT-0500,107.848,108.589,107.512,108.518,286367.1563
04.01.2019 19:00:00.000 GMT-0500,108.518,108.518,108.518,108.518,0
05.01.2019 19:00:00.000 GMT-0500,108.503,108.622,108.352,108.550,10218.9102
06.01.2019 19:00:00.000 GMT-0500,108.550,108.747,108.019,108.626,218632.6563
07.01.2019 19:00:00.000 GMT-0500,108.627,109.087,108.441,108.751,219059.2969
08.01.2019 19:00:00.000 GMT-0500,108.752,109.001,107.971,108.185,222133.5938
09.01.2019 19:00:00.000 GMT-0500,108.184,108.518,107.769,108.282,237042.5313
10.01.2019 19:00:00.000 GMT-0500,108.284,108.597,108.145,108.528,172754.2813
11.01.2019 19:00:00.000 GMT-0500,108.528,108.528,108.528,108.528,0
12.01.2019 19:00:00.000 GMT-0500,108.499,108.555,108.395,108.451,6325.8101
13.01.2019 19:00:00.000 GMT-0500,108.451,108.481,107.986,108.237,150474.6875
14.01.2019 19:00:00.000 GMT-0500,108.236,108.765,108.196,108.653,218462.6563
15.01.2019 19:00:00.000 GMT-0500,108.653,109.195,108.370,109.040,179536.1094
16.01.2019 19:00:00.000 GMT-0500,109.041,109.398,108.686,109.142,208276.6563
17.01.2019 19:00:00.000 GMT-0500,109.145,109.889,109.130,109.769,193050.4063
18.01.2019 19:00:00.000 GMT-0500,109.769,109.769,109.769,109.769,0
19.01.2019 19:00:00.000 GMT-0500,109.679,109.767,109.656,109.681,16236.5195
20.01.2019 19:00:00.000 GMT-0500,109.680,109.720,109.474,109.673,117444.8594
21.01.2019 19:00:00.000 GMT-0500,109.673,109.693,109.146,109.357,180084.1875
22.01.2019 19:00:00.000 GMT-0500,109.357,109.999,109.355,109.500,190272.625
23.01.2019 19:00:00.000 GMT-0500,109.502,109.799,109.421,109.597,188156.5469
24.01.2019 19:00:00.000 GMT-0500,109.596,109.949,109.453,109.539,179537.7813
25.01.2019 19:00:00.000 GMT-0500,109.539,109.539,109.539,109.539,0
26.01.2019 19:00:00.000 GMT-0500,109.543,109.576,109.395,109.414,9348.4004
27.01.2019 19:00:00.000 GMT-0500,109.414,109.525,109.160,109.256,177059.7656
28.01.2019 19:00:00.000 GMT-0500,109.257,109.541,109.129,109.427,173819.625
29.01.2019 19:00:00.000 GMT-0500,109.426,109.743,108.808,108.977,188069.3906
30.01.2019 19:00:00.000 GMT-0500,108.976,109.002,108.497,108.846,178800.625
31.01.2019 19:00:00.000 GMT-0500,108.846,109.580,108.725,109.504,149957.125
01.02.2019 19:00:00.000 GMT-0500,109.504,109.504,109.504,109.504,0
02.02.2019 19:00:00.000 GMT-0500,109.510,109.533,109.432,109.445,15684.7305
03.02.2019 19:00:00.000 GMT-0500,109.443,110.161,109.440,109.978,148842.4688
04.02.2019 19:00:00.000 GMT-0500,109.979,110.041,109.778,109.942,127153.7266
05.02.2019 19:00:00.000 GMT-0500,109.942,110.051,109.560,109.986,144129.3906
06.02.2019 19:00:00.000 GMT-0500,109.986,110.086,109.605,109.754,188795.1406
07.02.2019 19:00:00.000 GMT-0500,109.753,109.897,109.648,109.724,141488.7969
08.02.2019 19:00:00.000 GMT-0500,109.724,109.724,109.724,109.724,0
09.02.2019 19:00:00.000 GMT-0500,109.729,109.865,109.729,109.813,9413.8398
10.02.2019 19:00:00.000 GMT-0500,109.816,110.492,109.774,110.393,141604.2188
11.02.2019 19:00:00.000 GMT-0500,110.394,110.651,110.344,110.513,141109.9688
12.02.2019 19:00:00.000 GMT-0500,110.514,111.052,110.497,110.930,126167.1563
13.02.2019 19:00:00.000 GMT-0500,110.929,111.128,110.404,110.540,175836.4219
14.02.2019 19:00:00.000 GMT-0500,110.539,110.645,110.252,110.458,153334.9844
15.02.2019 19:00:00.000 GMT-0500,110.458,110.458,110.458,110.458,0
16.02.2019 19:00:00.000 GMT-0500,110.439,110.576,110.439,110.574,14855.96
17.02.2019 19:00:00.000 GMT-0500,110.572,110.652,110.457,110.595,143662.1563
18.02.2019 19:00:00.000 GMT-0500,110.595,110.823,110.453,110.580,152079.9063
19.02.2019 19:00:00.000 GMT-0500,110.580,110.950,110.576,110.750,168845.6719
20.02.2019 19:00:00.000 GMT-0500,110.751,110.855,110.568,110.705,171053.0469
21.02.2019 19:00:00.000 GMT-0500,110.708,110.905,110.557,110.637,146180.5469
22.02.2019 19:00:00.000 GMT-0500,110.637,110.637,110.637,110.637,0
23.02.2019 19:00:00.000 GMT-0500,110.649,110.797,110.647,110.773,14096.0303
24.02.2019 19:00:00.000 GMT-0500,110.773,111.234,110.577,111.040,163456.2656
25.02.2019 19:00:00.000 GMT-0500,111.040,111.076,110.424,110.554,179035.1563
26.02.2019 19:00:00.000 GMT-0500,110.552,111.074,110.351,110.863,174838.125
27.02.2019 19:00:00.000 GMT-0500,110.863,111.493,110.661,111.363,176865
28.02.2019 19:00:00.000 GMT-0500,111.362,112.077,111.358,111.906,172240
01.03.2019 19:00:00.000 GMT-0500,111.906,111.906,111.906,111.906,0
02.03.2019 19:00:00.000 GMT-0500,111.851,111.964,111.756,111.936,19638.2207
03.03.2019 19:00:00.000 GMT-0500,111.936,112.013,111.640,111.780,157249.5469
04.03.2019 19:00:00.000 GMT-0500,111.780,112.137,111.762,111.868,148903.7031
05.03.2019 19:00:00.000 GMT-0500,111.865,111.922,111.612,111.625,141692.7344
06.03.2019 19:00:00.000 GMT-0500,111.623,111.857,111.482,111.643,169635.0313
07.03.2019 19:00:00.000 GMT-0500,111.642,111.648,110.778,111.156,211101.4063
08.03.2019 19:00:00.000 GMT-0500,111.156,111.156,111.156,111.156,0
09.03.2019 19:00:00.000 GMT-0500,110.986,111.139,110.985,111.127,678.27
10.03.2019 20:00:00.000 GMT-0400,111.081,111.361,110.879,111.332,155168.7656
11.03.2019 20:00:00.000 GMT-0400,111.332,111.466,111.110,111.315,158092.2188
12.03.2019 20:00:00.000 GMT-0400,111.315,111.465,111.006,111.212,145822.0313
13.03.2019 20:00:00.000 GMT-0400,111.211,111.833,111.146,111.753,192922.4063
14.03.2019 20:00:00.000 GMT-0400,111.755,111.901,111.384,111.471,157532.625
15.03.2019 20:00:00.000 GMT-0400,111.471,111.471,111.471,111.471,0
16.03.2019 20:00:00.000 GMT-0400,111.460,111.568,111.460,111.552,5137.7002
17.03.2019 20:00:00.000 GMT-0400,111.553,111.628,111.296,111.385,136630.1563
18.03.2019 20:00:00.000 GMT-0400,111.383,111.476,111.158,111.418,131532.625
19.03.2019 20:00:00.000 GMT-0400,111.418,111.695,110.535,110.663,200438.6563
20.03.2019 20:00:00.000 GMT-0400,110.664,110.958,110.298,110.815,180848.5156
21.03.2019 20:00:00.000 GMT-0400,110.816,110.897,109.741,109.925,231125.8281
22.03.2019 20:00:00.000 GMT-0400,109.925,109.925,109.925,109.925,0
23.03.2019 20:00:00.000 GMT-0400,109.916,110.139,109.915,110.093,7501.8101
24.03.2019 20:00:00.000 GMT-0400,110.093,110.241,109.708,110.057,241762.7031
25.03.2019 20:00:00.000 GMT-0400,110.058,110.690,109.993,110.570,215399.3125
26.03.2019 20:00:00.000 GMT-0400,110.569,110.713,110.235,110.500,260211.9375
27.03.2019 20:00:00.000 GMT-0400,110.501,110.832,110.018,110.631,236859.0938
28.03.2019 20:00:00.000 GMT-0400,110.633,110.949,110.533,110.825,188675.0469
29.03.2019 20:00:00.000 GMT-0400,110.825,110.825,110.825,110.825,0
30.03.2019 20:00:00.000 GMT-0400,111.008,111.055,110.866,110.986,10968.4404
31.03.2019 20:00:00.000 GMT-0400,110.986,111.454,110.810,111.449,165298.6875
01.04.2019 20:00:00.000 GMT-0400,111.449,111.449,111.248,111.308,129031.7813
02.04.2019 20:00:00.000 GMT-0400,111.309,111.578,111.208,111.395,147190.375
03.04.2019 20:00:00.000 GMT-0400,111.395,111.683,111.334,111.654,133595.0625
04.04.2019 20:00:00.000 GMT-0400,111.652,111.822,111.549,111.688,117330.3594
05.04.2019 20:00:00.000 GMT-0400,111.688,111.688,111.688,111.688,0
06.04.2019 20:00:00.000 GMT-0400,111.665,111.746,111.647,111.713,7279
07.04.2019 20:00:00.000 GMT-0400,111.713,111.713,111.283,111.450,121223.1328
08.04.2019 20:00:00.000 GMT-0400,111.449,111.579,110.979,111.091,133221.4531
09.04.2019 20:00:00.000 GMT-0400,111.091,111.280,110.843,110.987,129743.4063
10.04.2019 20:00:00.000 GMT-0400,110.987,111.696,110.987,111.646,133802.8594
11.04.2019 20:00:00.000 GMT-0400,111.644,112.093,111.637,111.993,124225.6563
12.04.2019 20:00:00.000 GMT-0400,111.993,111.993,111.993,111.993,0
13.04.2019 20:00:00.000 GMT-0400,111.955,112.055,111.947,112.037,8820.2803
14.04.2019 20:00:00.000 GMT-0400,112.037,112.095,111.886,111.949,106738.1406
15.04.2019 20:00:00.000 GMT-0400,111.949,112.045,111.846,111.994,147088.2188
16.04.2019 20:00:00.000 GMT-0400,111.994,112.165,111.921,112.033,112317.8281
17.04.2019 20:00:00.000 GMT-0400,112.034,112.046,111.766,111.991,139879.7813
18.04.2019 20:00:00.000 GMT-0400,111.990,112.005,111.859,111.859,101262.3672
19.04.2019 20:00:00.000 GMT-0400,111.859,111.859,111.859,111.859,0
20.04.2019 20:00:00.000 GMT-0400,111.854,111.945,111.844,111.914,7014.71
21.04.2019 20:00:00.000 GMT-0400,111.915,111.991,111.887,111.932,77453.25
22.04.2019 20:00:00.000 GMT-0400,111.932,112.032,111.651,111.880,110467.4375
23.04.2019 20:00:00.000 GMT-0400,111.880,112.399,111.681,112.118,120023.4297
24.04.2019 20:00:00.000 GMT-0400,112.119,112.239,111.368,111.543,133719.2031
25.04.2019 20:00:00.000 GMT-0400,111.543,112.031,111.428,111.526,127439.7891
26.04.2019 20:00:00.000 GMT-0400,111.526,111.526,111.526,111.526,0
27.04.2019 20:00:00.000 GMT-0400,111.533,111.612,111.533,111.601,2509.3501
28.04.2019 20:00:00.000 GMT-0400,111.600,111.898,111.577,111.681,80640.1094
29.04.2019 20:00:00.000 GMT-0400,111.682,111.687,111.235,111.398,112866.6797
30.04.2019 20:00:00.000 GMT-0400,111.397,111.613,111.051,111.448,96806.1563
01.05.2019 20:00:00.000 GMT-0400,111.449,111.664,111.372,111.496,125625.2188
02.05.2019 20:00:00.000 GMT-0400,111.495,111.699,111.068,111.090,104718.1563
03.05.2019 20:00:00.000 GMT-0400,111.090,111.090,111.090,111.090,0
04.05.2019 20:00:00.000 GMT-0400,110.604,110.843,110.529,110.635,17788.4609
05.05.2019 20:00:00.000 GMT-0400,110.638,110.958,110.280,110.801,126972.2578
06.05.2019 20:00:00.000 GMT-0400,110.803,110.852,110.170,110.265,166057.4375
07.05.2019 20:00:00.000 GMT-0400,110.264,110.269,109.902,110.029,187539.5781
08.05.2019 20:00:00.000 GMT-0400,110.028,110.083,109.472,109.827,206240
09.05.2019 20:00:00.000 GMT-0400,109.826,110.049,109.474,109.940,220165.5156
10.05.2019 20:00:00.000 GMT-0400,109.940,109.940,109.940,109.940,0
11.05.2019 20:00:00.000 GMT-0400,109.746,109.834,109.634,109.644,12412.0801
12.05.2019 20:00:00.000 GMT-0400,109.645,109.805,109.019,109.159,205916.7031
13.05.2019 20:00:00.000 GMT-0400,109.161,109.772,109.151,109.675,154274.5781
14.05.2019 20:00:00.000 GMT-0400,109.676,109.701,109.153,109.470,184225.8438
15.05.2019 20:00:00.000 GMT-0400,109.470,109.967,109.336,109.881,154545.3906
16.05.2019 20:00:00.000 GMT-0400,109.880,110.194,109.493,110.054,198533.0625
17.05.2019 20:00:00.000 GMT-0400,110.054,110.054,110.054,110.054,0
18.05.2019 20:00:00.000 GMT-0400,110.103,110.214,110.015,110.170,7255.0298
19.05.2019 20:00:00.000 GMT-0400,110.173,110.318,109.809,110.085,187279.7969
20.05.2019 20:00:00.000 GMT-0400,110.086,110.672,110.043,110.565,160168.5469
21.05.2019 20:00:00.000 GMT-0400,110.565,110.625,110.205,110.217,150148.6875
22.05.2019 20:00:00.000 GMT-0400,110.219,110.363,109.457,109.556,212572.25
23.05.2019 20:00:00.000 GMT-0400,109.560,109.745,109.273,109.285,156228.6094
24.05.2019 20:00:00.000 GMT-0400,109.285,109.285,109.285,109.285,0
25.05.2019 20:00:00.000 GMT-0400,109.285,109.420,109.279,109.398,6268.2598
26.05.2019 20:00:00.000 GMT-0400,109.400,109.584,109.357,109.512,102997.8672
27.05.2019 20:00:00.000 GMT-0400,109.512,109.629,109.210,109.355,172250.0469
28.05.2019 20:00:00.000 GMT-0400,109.356,109.699,109.149,109.561,202492.2031
29.05.2019 20:00:00.000 GMT-0400,109.561,109.925,109.320,109.336,175171.2344
30.05.2019 20:00:00.000 GMT-0400,109.336,109.399,108.277,108.278,236831.6563
31.05.2019 20:00:00.000 GMT-0400,108.278,108.278,108.278,108.278,0
01.06.2019 20:00:00.000 GMT-0400,108.275,108.348,108.173,108.223,12190.25
02.06.2019 20:00:00.000 GMT-0400,108.223,108.445,107.883,108.036,225169.5156
03.06.2019 20:00:00.000 GMT-0400,108.036,108.358,107.845,108.257,206440.4063
04.06.2019 20:00:00.000 GMT-0400,108.257,108.485,107.815,108.322,223464.6406
05.06.2019 20:00:00.000 GMT-0400,108.323,108.562,108.025,108.456,192584.5781
06.06.2019 20:00:00.000 GMT-0400,108.457,108.617,107.880,108.189,176298.7813
07.06.2019 20:00:00.000 GMT-0400,108.189,108.189,108.189,108.189,0
08.06.2019 20:00:00.000 GMT-0400,108.474,108.553,108.415,108.450,9872.9502
09.06.2019 20:00:00.000 GMT-0400,108.448,108.716,108.312,108.358,165287.2344
10.06.2019 20:00:00.000 GMT-0400,108.360,108.800,108.356,108.475,164783.5156
11.06.2019 20:00:00.000 GMT-0400,108.478,108.562,108.218,108.492,174141.625
12.06.2019 20:00:00.000 GMT-0400,108.492,108.536,108.164,108.323,173311.6563
13.06.2019 20:00:00.000 GMT-0400,108.322,108.587,108.158,108.550,154234.3438
14.06.2019 20:00:00.000 GMT-0400,108.550,108.550,108.550,108.550,0
15.06.2019 20:00:00.000 GMT-0400,108.493,108.589,108.469,108.574,8836.25
16.06.2019 20:00:00.000 GMT-0400,108.573,108.724,108.516,108.546,120433.1328
17.06.2019 20:00:00.000 GMT-0400,108.545,108.676,108.060,108.582,197356.125
18.06.2019 20:00:00.000 GMT-0400,108.583,108.617,107.900,108.114,182671.9375
19.06.2019 20:00:00.000 GMT-0400,108.112,108.119,107.209,107.299,243872.625
20.06.2019 20:00:00.000 GMT-0400,107.299,107.734,107.048,107.303,210101.7969
21.06.2019 20:00:00.000 GMT-0400,107.303,107.303,107.303,107.303,0
22.06.2019 20:00:00.000 GMT-0400,107.263,107.377,107.263,107.302,7404.4199
23.06.2019 20:00:00.000 GMT-0400,107.303,107.537,107.248,107.334,163247.7031
24.06.2019 20:00:00.000 GMT-0400,107.335,107.409,106.778,107.174,233246.6563
25.06.2019 20:00:00.000 GMT-0400,107.175,107.849,107.160,107.746,176632.1563
26.06.2019 20:00:00.000 GMT-0400,107.745,108.161,107.647,107.752,176220.4063
27.06.2019 20:00:00.000 GMT-0400,107.755,107.935,107.561,107.908,155270.9688
28.06.2019 20:00:00.000 GMT-0400,107.908,107.908,107.908,107.908,0
29.06.2019 20:00:00.000 GMT-0400,108.150,108.510,108.148,108.378,14178.3701
30.06.2019 20:00:00.000 GMT-0400,108.378,108.533,108.102,108.376,152318.9688
01.07.2019 20:00:00.000 GMT-0400,108.374,108.474,107.766,107.834,120342.6094
02.07.2019 20:00:00.000 GMT-0400,107.834,107.886,107.532,107.768,139240.8281
03.07.2019 20:00:00.000 GMT-0400,107.769,107.842,107.707,107.822,68827.2422
04.07.2019 20:00:00.000 GMT-0400,107.824,108.637,107.803,108.454,125532.8125
05.07.2019 20:00:00.000 GMT-0400,108.454,108.454,108.454,108.454,0
06.07.2019 20:00:00.000 GMT-0400,108.411,108.586,108.408,108.488,7041.7402
07.07.2019 20:00:00.000 GMT-0400,108.487,108.805,108.280,108.723,110379.1484
08.07.2019 20:00:00.000 GMT-0400,108.723,108.963,108.716,108.933,122716.4766
09.07.2019 20:00:00.000 GMT-0400,108.934,108.990,108.313,108.337,159143.1719
10.07.2019 20:00:00.000 GMT-0400,108.336,108.609,107.859,108.591,140917.0938
11.07.2019 20:00:00.000 GMT-0400,108.591,108.607,107.804,107.884,125778.7891
12.07.2019 20:00:00.000 GMT-0400,107.884,107.884,107.884,107.884,0
13.07.2019 20:00:00.000 GMT-0400,107.861,107.936,107.797,107.830,9912.4102
14.07.2019 20:00:00.000 GMT-0400,107.829,108.108,107.807,107.907,116406.7891
15.07.2019 20:00:00.000 GMT-0400,107.906,108.375,107.876,108.198,142086.4688
16.07.2019 20:00:00.000 GMT-0400,108.200,108.325,107.857,107.933,114900.9531
17.07.2019 20:00:00.000 GMT-0400,107.933,108.016,107.211,107.403,168982.2031
18.07.2019 20:00:00.000 GMT-0400,107.403,107.978,107.329,107.698,142884.3906
19.07.2019 20:00:00.000 GMT-0400,107.698,107.698,107.698,107.698,0
20.07.2019 20:00:00.000 GMT-0400,107.711,107.828,107.699,107.821,9366.1602
21.07.2019 20:00:00.000 GMT-0400,107.823,108.067,107.713,107.903,135736.3125
22.07.2019 20:00:00.000 GMT-0400,107.905,108.287,107.825,108.235,117442.5078
23.07.2019 20:00:00.000 GMT-0400,108.236,108.276,107.933,108.192,112110.0078
24.07.2019 20:00:00.000 GMT-0400,108.193,108.755,108.042,108.676,144849.4531
25.07.2019 20:00:00.000 GMT-0400,108.676,108.828,108.559,108.662,111193.3125
26.07.2019 20:00:00.000 GMT-0400,108.662,108.662,108.662,108.662,0
27.07.2019 20:00:00.000 GMT-0400,108.620,108.695,108.589,108.636,4456.9302
28.07.2019 20:00:00.000 GMT-0400,108.635,108.899,108.420,108.855,107824.5234
29.07.2019 20:00:00.000 GMT-0400,108.855,108.948,108.452,108.565,170524.7656
30.07.2019 20:00:00.000 GMT-0400,108.563,108.997,108.490,108.817,209961.9375
31.07.2019 20:00:00.000 GMT-0400,108.819,109.318,107.219,107.441,307523.6563
01.08.2019 20:00:00.000 GMT-0400,107.442,107.494,106.508,106.550,380248.6875
02.08.2019 20:00:00.000 GMT-0400,106.550,106.550,106.550,106.550,0
03.08.2019 20:00:00.000 GMT-0400,106.549,106.681,106.527,106.566,16065.3203
04.08.2019 20:00:00.000 GMT-0400,106.568,106.623,105.519,105.607,392311.4375
05.08.2019 20:00:00.000 GMT-0400,105.608,107.087,105.567,106.325,357691.875
06.08.2019 20:00:00.000 GMT-0400,106.325,106.376,105.495,106.110,372478.1563
07.08.2019 20:00:00.000 GMT-0400,106.110,106.301,105.718,105.883,261748.7188
08.08.2019 20:00:00.000 GMT-0400,105.885,106.077,105.268,105.638,190241.2031
09.08.2019 20:00:00.000 GMT-0400,105.638,105.638,105.638,105.638,0
10.08.2019 20:00:00.000 GMT-0400,105.545,105.691,105.311,105.389,11797.4404
11.08.2019 20:00:00.000 GMT-0400,105.389,105.578,105.049,105.382,228804.7344
12.08.2019 20:00:00.000 GMT-0400,105.382,106.973,105.065,106.602,318184.7813
13.08.2019 20:00:00.000 GMT-0400,106.603,106.624,105.650,105.913,315690.3438
14.08.2019 20:00:00.000 GMT-0400,105.913,106.777,105.702,106.092,363534.2188
15.08.2019 20:00:00.000 GMT-0400,106.092,106.494,106.025,106.358,216605.1563
16.08.2019 20:00:00.000 GMT-0400,106.358,106.358,106.358,106.358,0
17.08.2019 20:00:00.000 GMT-0400,106.245,106.472,106.245,106.433,7510.0801
18.08.2019 20:00:00.000 GMT-0400,106.431,106.696,106.245,106.565,211218
19.08.2019 20:00:00.000 GMT-0400,106.566,106.691,106.161,106.272,201222.2344
20.08.2019 20:00:00.000 GMT-0400,106.273,106.646,106.273,106.601,149386.9063
21.08.2019 20:00:00.000 GMT-0400,106.601,106.653,106.251,106.480,185081.3438
22.08.2019 20:00:00.000 GMT-0400,106.479,106.734,105.254,105.363,240623.7656
23.08.2019 20:00:00.000 GMT-0400,105.363,105.363,105.363,105.363,0
24.08.2019 20:00:00.000 GMT-0400,104.947,105.002,104.453,104.846,31070.0703
25.08.2019 20:00:00.000 GMT-0400,104.848,106.413,104.846,105.966,347192.0625
26.08.2019 20:00:00.000 GMT-0400,105.966,106.069,105.590,105.749,225362.9063
27.08.2019 20:00:00.000 GMT-0400,105.748,106.229,105.651,106.081,214006.4844
28.08.2019 20:00:00.000 GMT-0400,106.079,106.681,105.829,106.458,211077.2969
29.08.2019 20:00:00.000 GMT-0400,106.458,106.544,106.103,106.228,190104.8281
30.08.2019 20:00:00.000 GMT-0400,106.228,106.228,106.228,106.228,0
31.08.2019 20:00:00.000 GMT-0400,106.061,106.167,105.915,106.134,11148.7695
01.09.2019 20:00:00.000 GMT-0400,106.133,106.399,106.056,106.195,126938.1172
02.09.2019 20:00:00.000 GMT-0400,106.197,106.385,105.737,105.850,207791.5
03.09.2019 20:00:00.000 GMT-0400,105.852,106.445,105.830,106.338,180930.9219
04.09.2019 20:00:00.000 GMT-0400,106.338,107.232,106.330,107.072,206903.8438
05.09.2019 20:00:00.000 GMT-0400,107.071,107.101,106.622,106.914,190223.1875
06.09.2019 20:00:00.000 GMT-0400,106.914,106.914,106.914,106.914,0
07.09.2019 20:00:00.000 GMT-0400,106.820,106.971,106.811,106.943,11475.7695
08.09.2019 20:00:00.000 GMT-0400,106.943,107.367,106.761,107.343,155393.0938
09.09.2019 20:00:00.000 GMT-0400,107.342,107.626,107.190,107.601,192174.8125
10.09.2019 20:00:00.000 GMT-0400,107.599,108.047,107.545,108.014,170206.875
11.09.2019 20:00:00.000 GMT-0400,108.015,108.192,107.521,108.183,250213.8125
12.09.2019 20:00:00.000 GMT-0400,108.186,108.259,107.906,108.057,170050.25
13.09.2019 20:00:00.000 GMT-0400,108.057,108.057,108.057,108.057,0
14.09.2019 20:00:00.000 GMT-0400,107.476,107.914,107.457,107.759,21960.8398
15.09.2019 20:00:00.000 GMT-0400,107.758,108.186,107.496,108.149,186308.6563
16.09.2019 20:00:00.000 GMT-0400,108.149,108.371,108.022,108.095,167874.8906
17.09.2019 20:00:00.000 GMT-0400,108.095,108.475,108.094,108.435,150682
18.09.2019 20:00:00.000 GMT-0400,108.434,108.471,107.786,108.067,210013.8906
19.09.2019 20:00:00.000 GMT-0400,108.066,108.086,107.524,107.535,168803.375
20.09.2019 20:00:00.000 GMT-0400,107.535,107.535,107.535,107.535,0
21.09.2019 20:00:00.000 GMT-0400,107.714,107.755,107.608,107.653,10594.0498
22.09.2019 20:00:00.000 GMT-0400,107.653,107.768,107.310,107.595,166966
23.09.2019 20:00:00.000 GMT-0400,107.595,107.797,106.961,107.167,211933.0469
24.09.2019 20:00:00.000 GMT-0400,107.166,107.883,107.000,107.704,257757.0313
25.09.2019 20:00:00.000 GMT-0400,107.703,107.957,107.424,107.749,209169.7031
26.09.2019 20:00:00.000 GMT-0400,107.749,108.180,107.656,107.862,207353.7813
27.09.2019 20:00:00.000 GMT-0400,107.862,107.862,107.862,107.862,0
28.09.2019 20:00:00.000 GMT-0400,107.960,108.020,107.854,107.946,9460.1904
29.09.2019 20:00:00.000 GMT-0400,107.945,108.178,107.743,108.058,179398.7969
30.09.2019 20:00:00.000 GMT-0400,108.059,108.470,107.626,107.747,216562.1094
01.10.2019 20:00:00.000 GMT-0400,107.747,107.892,107.046,107.163,264209.1875
02.10.2019 20:00:00.000 GMT-0400,107.164,107.297,106.483,106.830,231435.7344
03.10.2019 20:00:00.000 GMT-0400,106.832,107.134,106.577,106.890,162582.3906
04.10.2019 20:00:00.000 GMT-0400,106.890,106.890,106.890,106.890,0
05.10.2019 20:00:00.000 GMT-0400,106.651,106.854,106.649,106.760,13422.3496
06.10.2019 20:00:00.000 GMT-0400,106.763,107.464,106.689,107.252,148835.625
07.10.2019 20:00:00.000 GMT-0400,107.255,107.444,106.806,106.942,211793.7031
08.10.2019 20:00:00.000 GMT-0400,106.942,107.628,106.942,107.233,180611.6563
09.10.2019 20:00:00.000 GMT-0400,107.235,108.018,107.167,107.868,238510.2656
10.10.2019 20:00:00.000 GMT-0400,107.872,108.628,107.848,108.358,198704.4375
11.10.2019 20:00:00.000 GMT-0400,108.358,108.358,108.358,108.358,0
12.10.2019 20:00:00.000 GMT-0400,108.343,108.521,108.320,108.476,9158.5996
13.10.2019 20:00:00.000 GMT-0400,108.476,108.478,108.032,108.398,119737.1875
14.10.2019 20:00:00.000 GMT-0400,108.398,108.899,108.155,108.800,159917.0313
15.10.2019 20:00:00.000 GMT-0400,108.799,108.850,108.560,108.683,172444.125
16.10.2019 20:00:00.000 GMT-0400,108.681,108.939,108.451,108.592,167086.0313
17.10.2019 20:00:00.000 GMT-0400,108.593,108.721,108.371,108.371,138273.6094
18.10.2019 20:00:00.000 GMT-0400,108.371,108.371,108.371,108.371,0
19.10.2019 20:00:00.000 GMT-0400,108.453,108.494,108.291,108.410,17946.4102
20.10.2019 20:00:00.000 GMT-0400,108.408,108.663,108.371,108.605,134219.4375
21.10.2019 20:00:00.000 GMT-0400,108.604,108.727,108.437,108.487,133273.2969
22.10.2019 20:00:00.000 GMT-0400,108.486,108.703,108.250,108.637,146735.3594
23.10.2019 20:00:00.000 GMT-0400,108.636,108.753,108.496,108.614,140103.7969
24.10.2019 20:00:00.000 GMT-0400,108.611,108.773,108.510,108.655,110613.3203
25.10.2019 20:00:00.000 GMT-0400,108.655,108.655,108.655,108.655,0
26.10.2019 20:00:00.000 GMT-0400,108.740,108.766,108.669,108.737,5837.0098
27.10.2019 20:00:00.000 GMT-0400,108.737,109.039,108.657,108.977,114533.1563
28.10.2019 20:00:00.000 GMT-0400,108.975,109.068,108.752,108.877,112787.0391
29.10.2019 20:00:00.000 GMT-0400,108.876,109.287,108.719,108.798,132625.875
30.10.2019 20:00:00.000 GMT-0400,108.798,108.862,107.926,108.000,174841.4844
31.10.2019 20:00:00.000 GMT-0400,108.000,108.323,107.887,108.168,115214.9531
01.11.2019 20:00:00.000 GMT-0400,108.168,108.168,108.168,108.168,0
02.11.2019 20:00:00.000 GMT-0400,108.218,108.249,108.182,108.217,13152.0498
03.11.2019 19:00:00.000 GMT-0500,108.217,108.750,108.206,108.703,95594.1016
04.11.2019 19:00:00.000 GMT-0500,108.705,109.242,108.647,109.145,119876.3906
05.11.2019 19:00:00.000 GMT-0500,109.145,109.182,108.817,108.918,120675.2969
06.11.2019 19:00:00.000 GMT-0500,108.917,109.487,108.647,109.273,159439.0156
07.11.2019 19:00:00.000 GMT-0500,109.275,109.476,109.078,109.217,126155
08.11.2019 19:00:00.000 GMT-0500,109.217,109.217,109.217,109.217,0
09.11.2019 19:00:00.000 GMT-0500,109.195,109.254,109.175,109.206,4822.0498
10.11.2019 19:00:00.000 GMT-0500,109.204,109.245,108.894,109.043,77829.2266
11.11.2019 19:00:00.000 GMT-0500,109.043,109.292,108.922,108.997,118914.6172
12.11.2019 19:00:00.000 GMT-0500,108.995,109.149,108.654,108.798,128122.6484
13.11.2019 19:00:00.000 GMT-0500,108.799,108.863,108.237,108.496,133905.25
14.11.2019 19:00:00.000 GMT-0500,108.495,108.855,108.452,108.773,92478.0781
15.11.2019 19:00:00.000 GMT-0500,108.773,108.773,108.773,108.773,0
16.11.2019 19:00:00.000 GMT-0500,108.782,108.805,108.668,108.700,5143.73
