Local time,Open,High,Low,Close,Volume
17.10.2007 20:00:00.000 GMT-0400,1.17925,1.18000,1.16625,1.16990,1363091.375
18.10.2007 20:00:00.000 GMT-0400,1.16990,1.17355,1.16529,1.16608,1506871
19.10.2007 20:00:00.000 GMT-0400,1.16608,1.16608,1.16608,1.16608,0
20.10.2007 20:00:00.000 GMT-0400,1.16595,1.16678,1.15990,1.16100,202707.0781
21.10.2007 20:00:00.000 GMT-0400,1.16100,1.17865,1.16070,1.17710,1460849.875
22.10.2007 20:00:00.000 GMT-0400,1.17710,1.17800,1.17020,1.17355,2259774.25
23.10.2007 20:00:00.000 GMT-0400,1.17355,1.17750,1.17085,1.17245,2997592.25
24.10.2007 20:00:00.000 GMT-0400,1.17245,1.17340,1.16350,1.16555,2648392.5
25.10.2007 20:00:00.000 GMT-0400,1.16555,1.16640,1.16195,1.16395,2863510
26.10.2007 20:00:00.000 GMT-0400,1.16395,1.16395,1.16395,1.16395,0
27.10.2007 20:00:00.000 GMT-0400,1.16415,1.16427,1.16087,1.16255,323910.9063
28.10.2007 20:00:00.000 GMT-0400,1.16255,1.16710,1.16060,1.16495,2959956.25
29.10.2007 20:00:00.000 GMT-0400,1.16495,1.16705,1.15740,1.15850,3170373.5
30.10.2007 20:00:00.000 GMT-0400,1.15850,1.16270,1.15570,1.15925,3338327.5
31.10.2007 20:00:00.000 GMT-0400,1.15925,1.16390,1.15550,1.15730,3447821.5
01.11.2007 20:00:00.000 GMT-0400,1.15720,1.15805,1.14915,1.15425,2853969.75
02.11.2007 20:00:00.000 GMT-0400,1.15425,1.15425,1.15425,1.15425,0
03.11.2007 20:00:00.000 GMT-0400,1.15387,1.15472,1.15075,1.15195,489374.9375
04.11.2007 19:00:00.000 GMT-0500,1.15195,1.15570,1.15100,1.15315,2450787.25
05.11.2007 19:00:00.000 GMT-0500,1.15320,1.15415,1.14220,1.14395,1466592.375
06.11.2007 19:00:00.000 GMT-0500,1.14395,1.14480,1.12565,1.13395,1503174.75
07.11.2007 19:00:00.000 GMT-0500,1.13410,1.13430,1.12525,1.12720,1413797.125
08.11.2007 19:00:00.000 GMT-0500,1.12720,1.12725,1.11880,1.12270,1598765.125
09.11.2007 19:00:00.000 GMT-0500,1.12270,1.12270,1.12270,1.12270,0
10.11.2007 19:00:00.000 GMT-0500,1.12262,1.12445,1.12099,1.12270,190957.3438
11.11.2007 19:00:00.000 GMT-0500,1.12280,1.12990,1.12185,1.12940,1644126.875
12.11.2007 19:00:00.000 GMT-0500,1.12950,1.12960,1.12265,1.12580,1617781.75
13.11.2007 19:00:00.000 GMT-0500,1.12580,1.12620,1.11765,1.12310,2607739.25
14.11.2007 19:00:00.000 GMT-0500,1.12310,1.12615,1.11990,1.12255,3997648.25
15.11.2007 19:00:00.000 GMT-0500,1.12255,1.12470,1.11595,1.11745,2647235
16.11.2007 19:00:00.000 GMT-0500,1.11745,1.11745,1.11745,1.11745,0
17.11.2007 19:00:00.000 GMT-0500,1.11724,1.11788,1.11555,1.11705,120459.6016
18.11.2007 19:00:00.000 GMT-0500,1.11705,1.12020,1.11465,1.11480,1856148.875
19.11.2007 19:00:00.000 GMT-0500,1.11485,1.11740,1.10530,1.10610,1589267.875
20.11.2007 19:00:00.000 GMT-0500,1.10610,1.10800,1.10110,1.10165,882327.3125
21.11.2007 19:00:00.000 GMT-0500,1.10165,1.10395,1.10023,1.10090,506349.4375
22.11.2007 19:00:00.000 GMT-0500,1.10090,1.10485,1.08860,1.10205,793631.8125
23.11.2007 19:00:00.000 GMT-0500,1.10205,1.10205,1.10205,1.10205,0
24.11.2007 19:00:00.000 GMT-0500,1.10213,1.10390,1.10123,1.10345,173013.0938
25.11.2007 19:00:00.000 GMT-0500,1.10345,1.10715,1.09545,1.09690,1093619.25
26.11.2007 19:00:00.000 GMT-0500,1.09690,1.10690,1.09550,1.10520,977665.125
27.11.2007 19:00:00.000 GMT-0500,1.10520,1.11950,1.10400,1.11080,1195240.25
28.11.2007 19:00:00.000 GMT-0500,1.11080,1.12085,1.11030,1.11695,1245475.875
29.11.2007 19:00:00.000 GMT-0500,1.11685,1.13262,1.11605,1.13135,975093.5
30.11.2007 19:00:00.000 GMT-0500,1.13135,1.13135,1.13135,1.13135,0
01.12.2007 19:00:00.000 GMT-0500,1.13233,1.13247,1.12855,1.12900,75899.3359
02.12.2007 19:00:00.000 GMT-0500,1.12900,1.13055,1.12500,1.12710,644398.25
03.12.2007 19:00:00.000 GMT-0500,1.12710,1.13190,1.11580,1.11710,929749.5625
04.12.2007 19:00:00.000 GMT-0500,1.11710,1.12875,1.11525,1.12875,1181327.125
05.12.2007 19:00:00.000 GMT-0500,1.12875,1.13530,1.12640,1.12805,910077.5625
06.12.2007 19:00:00.000 GMT-0500,1.12805,1.13325,1.12748,1.12748,758073.375
07.12.2007 19:00:00.000 GMT-0500,1.12748,1.12748,1.12748,1.12748,0
08.12.2007 19:00:00.000 GMT-0500,1.12795,1.12910,1.12714,1.12775,150809.9688
09.12.2007 19:00:00.000 GMT-0500,1.12775,1.13030,1.12345,1.12820,772846.25
10.12.2007 19:00:00.000 GMT-0500,1.12820,1.13620,1.12535,1.12990,811313.9375
11.12.2007 19:00:00.000 GMT-0500,1.12990,1.14015,1.12735,1.13405,1151753.5
12.12.2007 19:00:00.000 GMT-0500,1.13405,1.14505,1.12975,1.14160,499061.2813
13.12.2007 19:00:00.000 GMT-0500,1.14150,1.15480,1.14000,1.15265,607631.8125
14.12.2007 19:00:00.000 GMT-0500,1.15265,1.15265,1.15265,1.15265,0
15.12.2007 19:00:00.000 GMT-0500,1.15238,1.15690,1.15234,1.15470,114411.7813
16.12.2007 19:00:00.000 GMT-0500,1.15470,1.15740,1.14770,1.14950,589831.3125
17.12.2007 19:00:00.000 GMT-0500,1.14950,1.15355,1.14905,1.15140,570924.875
18.12.2007 19:00:00.000 GMT-0500,1.15140,1.15870,1.15078,1.15475,655884
19.12.2007 19:00:00.000 GMT-0500,1.15475,1.15950,1.15430,1.15820,821803.875
20.12.2007 19:00:00.000 GMT-0500,1.15820,1.15840,1.15135,1.15465,660612.0625
21.12.2007 19:00:00.000 GMT-0500,1.15465,1.15465,1.15465,1.15465,0
22.12.2007 19:00:00.000 GMT-0500,1.15518,1.15612,1.15445,1.15550,62130.4336
23.12.2007 19:00:00.000 GMT-0500,1.15550,1.15795,1.15340,1.15626,172619.2656
24.12.2007 19:00:00.000 GMT-0500,1.15629,1.16242,1.12380,1.15851,408777.1875
25.12.2007 19:00:00.000 GMT-0500,1.15830,1.15884,1.14920,1.15095,455185.25
26.12.2007 19:00:00.000 GMT-0500,1.15095,1.15235,1.13730,1.14015,948776
27.12.2007 19:00:00.000 GMT-0500,1.14020,1.14135,1.12509,1.12599,366564.0625
28.12.2007 19:00:00.000 GMT-0500,1.12599,1.12599,1.12599,1.12599,0
29.12.2007 19:00:00.000 GMT-0500,1.12580,1.12880,1.12505,1.12560,40403.8008
30.12.2007 19:00:00.000 GMT-0500,1.12560,1.13689,1.12235,1.13230,380114.0625
31.12.2007 19:00:00.000 GMT-0500,1.13235,1.13448,1.13100,1.13150,107939.7031
01.01.2008 19:00:00.000 GMT-0500,1.13150,1.13310,1.11480,1.11930,819961.6875
02.01.2008 19:00:00.000 GMT-0500,1.11930,1.12010,1.11035,1.11150,510594.8438
03.01.2008 19:00:00.000 GMT-0500,1.11150,1.11625,1.10190,1.10785,869363.4375
04.01.2008 19:00:00.000 GMT-0500,1.10785,1.10785,1.10785,1.10785,0
05.01.2008 19:00:00.000 GMT-0500,1.10795,1.10804,1.10630,1.10720,72484
06.01.2008 19:00:00.000 GMT-0500,1.10720,1.11920,1.10710,1.11790,741372.0625
07.01.2008 19:00:00.000 GMT-0500,1.11795,1.11910,1.11135,1.11225,774102.4375
08.01.2008 19:00:00.000 GMT-0500,1.11225,1.11730,1.11030,1.11635,1021233.1875
09.01.2008 19:00:00.000 GMT-0500,1.11635,1.11700,1.10040,1.10450,1070801
10.01.2008 19:00:00.000 GMT-0500,1.10450,1.10475,1.09750,1.10060,1743829.25
11.01.2008 19:00:00.000 GMT-0500,1.10060,1.10060,1.10060,1.10060,0
12.01.2008 19:00:00.000 GMT-0500,1.10124,1.10188,1.09825,1.09955,335568.0625
13.01.2008 19:00:00.000 GMT-0500,1.09950,1.10115,1.08850,1.09300,1638246.375
14.01.2008 19:00:00.000 GMT-0500,1.09295,1.09480,1.08545,1.09105,871826.8125
15.01.2008 19:00:00.000 GMT-0500,1.09105,1.10235,1.08365,1.09890,1032717.0625
16.01.2008 19:00:00.000 GMT-0500,1.09885,1.10875,1.09530,1.10070,850450.25
17.01.2008 19:00:00.000 GMT-0500,1.10070,1.10640,1.09746,1.09880,731280.625
18.01.2008 19:00:00.000 GMT-0500,1.09880,1.09880,1.09880,1.09880,0
19.01.2008 19:00:00.000 GMT-0500,1.09905,1.10125,1.09782,1.10080,77660.6016
20.01.2008 19:00:00.000 GMT-0500,1.10080,1.11105,1.09985,1.11030,962590.375
21.01.2008 19:00:00.000 GMT-0500,1.11030,1.11225,1.09150,1.09690,1214405.25
22.01.2008 19:00:00.000 GMT-0500,1.09690,1.09905,1.08705,1.09165,1020111.0625
23.01.2008 19:00:00.000 GMT-0500,1.09165,1.09365,1.08460,1.08670,949202.4375
24.01.2008 19:00:00.000 GMT-0500,1.08670,1.09885,1.08665,1.09488,1015457.625
25.01.2008 19:00:00.000 GMT-0500,1.09488,1.09488,1.09488,1.09488,0
26.01.2008 19:00:00.000 GMT-0500,1.09678,1.09735,1.09355,1.09470,116487.5469
27.01.2008 19:00:00.000 GMT-0500,1.09485,1.09655,1.08720,1.08960,1070836.875
28.01.2008 19:00:00.000 GMT-0500,1.08960,1.09615,1.08840,1.09385,662613.0625
29.01.2008 19:00:00.000 GMT-0500,1.09385,1.09500,1.08120,1.08440,736689.75
30.01.2008 19:00:00.000 GMT-0500,1.08440,1.08585,1.07565,1.08075,1023233.625
31.01.2008 19:00:00.000 GMT-0500,1.08075,1.08988,1.07275,1.08882,475699.7188
01.02.2008 19:00:00.000 GMT-0500,1.08882,1.08882,1.08882,1.08882,0
02.02.2008 19:00:00.000 GMT-0500,1.08902,1.08990,1.08765,1.08805,50517.5
03.02.2008 19:00:00.000 GMT-0500,1.08805,1.09245,1.08630,1.08810,746171.1875
04.02.2008 19:00:00.000 GMT-0500,1.08805,1.10570,1.08775,1.09915,466446.9063
05.02.2008 19:00:00.000 GMT-0500,1.09915,1.10040,1.09510,1.09705,407681.6875
06.02.2008 19:00:00.000 GMT-0500,1.09705,1.11030,1.09325,1.10325,260106.5313
07.02.2008 19:00:00.000 GMT-0500,1.10325,1.10810,1.10080,1.10235,208528.7656
08.02.2008 19:00:00.000 GMT-0500,1.10235,1.10235,1.10235,1.10235,0
09.02.2008 19:00:00.000 GMT-0500,1.10295,1.10315,1.10028,1.10215,46000.6016
10.02.2008 19:00:00.000 GMT-0500,1.10215,1.10470,1.09465,1.10215,159499.375
11.02.2008 19:00:00.000 GMT-0500,1.10215,1.10415,1.09800,1.10200,233350.4844
12.02.2008 19:00:00.000 GMT-0500,1.10200,1.11070,1.10115,1.10815,210399.7813
13.02.2008 19:00:00.000 GMT-0500,1.10815,1.10980,1.09550,1.09725,137044.2969
14.02.2008 19:00:00.000 GMT-0500,1.09725,1.09865,1.08860,1.09270,150306.4219
15.02.2008 19:00:00.000 GMT-0500,1.09270,1.09270,1.09270,1.09270,0
16.02.2008 19:00:00.000 GMT-0500,1.09271,1.09470,1.09205,1.09355,74456.8984
17.02.2008 19:00:00.000 GMT-0500,1.09355,1.10460,1.09305,1.10175,207115.2969
18.02.2008 19:00:00.000 GMT-0500,1.10175,1.10245,1.09090,1.09435,820232.9375
19.02.2008 19:00:00.000 GMT-0500,1.09435,1.10250,1.09350,1.09830,2281055.5
20.02.2008 19:00:00.000 GMT-0500,1.09830,1.10330,1.08660,1.09010,393422.3438
21.02.2008 19:00:00.000 GMT-0500,1.09010,1.09175,1.08355,1.08465,108733.4609
22.02.2008 19:00:00.000 GMT-0500,1.08465,1.08465,1.08465,1.08465,0
23.02.2008 19:00:00.000 GMT-0500,1.08472,1.08605,1.08385,1.08555,18800.5
24.02.2008 19:00:00.000 GMT-0500,1.08555,1.09295,1.08545,1.08870,320023.4688
25.02.2008 19:00:00.000 GMT-0500,1.08870,1.09175,1.07040,1.07560,530114.9375
26.02.2008 19:00:00.000 GMT-0500,1.07560,1.07640,1.06100,1.06295,1569213.75
27.02.2008 19:00:00.000 GMT-0500,1.06295,1.06440,1.04840,1.05105,1041847.5
28.02.2008 19:00:00.000 GMT-0500,1.05105,1.05275,1.04008,1.04110,817180.375
29.02.2008 19:00:00.000 GMT-0500,1.04110,1.04110,1.04110,1.04110,0
01.03.2008 19:00:00.000 GMT-0500,1.04088,1.04191,1.03200,1.03350,139412.0781
02.03.2008 19:00:00.000 GMT-0500,1.03350,1.04580,1.03080,1.04105,472880.625
03.03.2008 19:00:00.000 GMT-0500,1.04105,1.04285,1.03360,1.03925,426556.375
04.03.2008 19:00:00.000 GMT-0500,1.03925,1.04280,1.03355,1.03630,1088033.875
05.03.2008 19:00:00.000 GMT-0500,1.03630,1.03830,1.02090,1.02215,870571.5
06.03.2008 19:00:00.000 GMT-0500,1.02215,1.02845,1.01325,1.02521,559727.8125
07.03.2008 19:00:00.000 GMT-0500,1.02521,1.02521,1.02521,1.02521,0
08.03.2008 19:00:00.000 GMT-0500,1.02462,1.02533,1.01905,1.02010,399310.5938
09.03.2008 20:00:00.000 GMT-0400,1.02010,1.02565,1.01715,1.01880,557280.5625
10.03.2008 20:00:00.000 GMT-0400,1.01880,1.03525,1.01480,1.03240,953182.5625
11.03.2008 20:00:00.000 GMT-0400,1.03240,1.03275,1.01270,1.01455,1518356.125
12.03.2008 20:00:00.000 GMT-0400,1.01455,1.01645,1.00440,1.01020,910627
13.03.2008 20:00:00.000 GMT-0400,1.01020,1.01430,0.99716,0.99757,1447623.125
14.03.2008 20:00:00.000 GMT-0400,0.99757,0.99757,0.99757,0.99757,0
15.03.2008 20:00:00.000 GMT-0400,0.99744,0.99826,0.98640,0.98820,134049.7969
16.03.2008 20:00:00.000 GMT-0400,0.98820,0.98980,0.96290,0.98400,1507086
17.03.2008 20:00:00.000 GMT-0400,0.98400,1.00535,0.97840,0.99945,1375816.75
18.03.2008 20:00:00.000 GMT-0400,0.99945,1.00290,0.98680,0.99650,912789.1875
19.03.2008 20:00:00.000 GMT-0400,0.99650,1.01680,0.99600,1.00680,964996.8125
20.03.2008 20:00:00.000 GMT-0400,1.00680,1.01000,1.00640,1.00913,1329165.125
21.03.2008 20:00:00.000 GMT-0400,1.00913,1.00913,1.00913,1.00913,0
22.03.2008 20:00:00.000 GMT-0400,1.00895,1.01270,1.00778,1.01215,310521.8125
23.03.2008 20:00:00.000 GMT-0400,1.01215,1.02500,1.01200,1.01890,1409248
24.03.2008 20:00:00.000 GMT-0400,1.01890,1.02220,1.00380,1.00850,666985.625
25.03.2008 20:00:00.000 GMT-0400,1.00850,1.01140,0.98800,0.99175,1133571.25
26.03.2008 20:00:00.000 GMT-0400,0.99175,0.99880,0.98860,0.99200,774764.25
27.03.2008 20:00:00.000 GMT-0400,0.99200,0.99965,0.99160,0.99460,994484.9375
28.03.2008 20:00:00.000 GMT-0400,0.99460,0.99460,0.99460,0.99460,0
29.03.2008 20:00:00.000 GMT-0400,0.99473,0.99775,0.99100,0.99755,301055.625
30.03.2008 20:00:00.000 GMT-0400,0.99755,0.99925,0.98700,0.99445,1019434.75
31.03.2008 20:00:00.000 GMT-0400,0.99445,1.01400,0.99285,1.01090,1632467.375
01.04.2008 20:00:00.000 GMT-0400,1.01090,1.01645,1.00675,1.00830,1261143.875
02.04.2008 20:00:00.000 GMT-0400,1.00830,1.02175,1.00700,1.01150,1042374.4375
03.04.2008 20:00:00.000 GMT-0400,1.01150,1.01290,1.00145,1.00582,705908
04.04.2008 20:00:00.000 GMT-0400,1.00582,1.00582,1.00582,1.00582,0
05.04.2008 20:00:00.000 GMT-0400,1.00595,1.00740,1.00497,1.00590,498517.4375
06.04.2008 20:00:00.000 GMT-0400,1.00590,1.01720,1.00590,1.01310,1096629.375
07.04.2008 20:00:00.000 GMT-0400,1.01310,1.01670,1.00660,1.01560,1220696.5
08.04.2008 20:00:00.000 GMT-0400,1.01560,1.01570,0.99750,1.00230,806343.5
09.04.2008 20:00:00.000 GMT-0400,1.00230,1.00880,0.98880,1.00680,570269.4375
10.04.2008 20:00:00.000 GMT-0400,1.00680,1.00895,0.99650,1.00048,322848
11.04.2008 20:00:00.000 GMT-0400,1.00048,1.00048,1.00048,1.00048,0
12.04.2008 20:00:00.000 GMT-0400,1.00062,1.00793,1.00000,1.00520,113557.7109
13.04.2008 20:00:00.000 GMT-0400,1.00520,1.00710,0.99250,1.00000,302083.9063
14.04.2008 20:00:00.000 GMT-0400,1.00000,1.01100,0.99565,1.00800,342447.1563
15.04.2008 20:00:00.000 GMT-0400,1.00800,1.00860,0.99395,0.99940,321423.8125
16.04.2008 20:00:00.000 GMT-0400,0.99940,1.00930,0.99590,1.00540,329730.2813
17.04.2008 20:00:00.000 GMT-0400,1.00540,1.02835,1.00380,1.01803,505502.4063
18.04.2008 20:00:00.000 GMT-0400,1.01803,1.01803,1.01803,1.01803,0
19.04.2008 20:00:00.000 GMT-0400,1.01848,1.01920,1.01680,1.01830,269666.6875
20.04.2008 20:00:00.000 GMT-0400,1.01830,1.02050,1.00635,1.00830,983269.5
21.04.2008 20:00:00.000 GMT-0400,1.00830,1.01310,0.99970,1.00350,954671.4375
22.04.2008 20:00:00.000 GMT-0400,1.00350,1.01700,1.00215,1.01575,1101426.875
23.04.2008 20:00:00.000 GMT-0400,1.01575,1.03845,1.01515,1.03550,1208357.5
24.04.2008 20:00:00.000 GMT-0400,1.03550,1.04305,1.03010,1.03399,1115231.25
25.04.2008 20:00:00.000 GMT-0400,1.03399,1.03399,1.03399,1.03399,0
26.04.2008 20:00:00.000 GMT-0400,1.03340,1.03660,1.03296,1.03600,277075.8125
27.04.2008 20:00:00.000 GMT-0400,1.03600,1.03685,1.02990,1.03360,198532.3906
28.04.2008 20:00:00.000 GMT-0400,1.03360,1.03985,1.03160,1.03640,205447.125
29.04.2008 20:00:00.000 GMT-0400,1.03640,1.04425,1.03270,1.03480,221686.3906
30.04.2008 20:00:00.000 GMT-0400,1.03490,1.05080,1.03315,1.04733,543393.375
01.05.2008 20:00:00.000 GMT-0400,1.04750,1.06080,1.04640,1.05693,340770.4688
02.05.2008 20:00:00.000 GMT-0400,1.05693,1.05693,1.05693,1.05693,0
03.05.2008 20:00:00.000 GMT-0400,1.05683,1.05748,1.05474,1.05520,58631.8984
04.05.2008 20:00:00.000 GMT-0400,1.05520,1.05960,1.05100,1.05260,184366.2813
05.05.2008 20:00:00.000 GMT-0400,1.05260,1.05505,1.04270,1.05240,411159.4375
06.05.2008 20:00:00.000 GMT-0400,1.05240,1.05925,1.05160,1.05820,243679.6719
07.05.2008 20:00:00.000 GMT-0400,1.05820,1.06250,1.04805,1.05050,301756.5
08.05.2008 20:00:00.000 GMT-0400,1.05050,1.05060,1.03890,1.04075,198027.2344
09.05.2008 20:00:00.000 GMT-0400,1.04075,1.04075,1.04075,1.04075,0
10.05.2008 20:00:00.000 GMT-0400,1.04052,1.04450,1.03849,1.04150,24105.3008
11.05.2008 20:00:00.000 GMT-0400,1.04150,1.05115,1.04060,1.04480,128941.3672
12.05.2008 20:00:00.000 GMT-0400,1.04480,1.05565,1.04165,1.05220,149360.7813
13.05.2008 20:00:00.000 GMT-0400,1.05225,1.06005,1.05110,1.05510,106766.9453
14.05.2008 20:00:00.000 GMT-0400,1.05510,1.05940,1.04855,1.05630,398971.9375
15.05.2008 20:00:00.000 GMT-0400,1.05630,1.05880,1.04320,1.04717,186296.25
16.05.2008 20:00:00.000 GMT-0400,1.04717,1.04717,1.04717,1.04717,0
17.05.2008 20:00:00.000 GMT-0400,1.04720,1.04860,1.04455,1.04780,30408.6992
18.05.2008 20:00:00.000 GMT-0400,1.04780,1.05725,1.04140,1.05198,195558.9844
19.05.2008 20:00:00.000 GMT-0400,1.05220,1.05340,1.03560,1.03680,156814.75
20.05.2008 20:00:00.000 GMT-0400,1.03710,1.03925,1.02380,1.02570,239283.6094
21.05.2008 20:00:00.000 GMT-0400,1.02570,1.03550,1.02320,1.03025,254773.875
22.05.2008 20:00:00.000 GMT-0400,1.03030,1.03360,1.02145,1.02413,186349.375
23.05.2008 20:00:00.000 GMT-0400,1.02413,1.02413,1.02413,1.02413,0
24.05.2008 20:00:00.000 GMT-0400,1.02355,1.02610,1.02276,1.02360,33915.3008
25.05.2008 20:00:00.000 GMT-0400,1.02360,1.02790,1.02310,1.02430,148949.8594
26.05.2008 20:00:00.000 GMT-0400,1.02430,1.03540,1.02230,1.03360,353127.375
27.05.2008 20:00:00.000 GMT-0400,1.03360,1.04235,1.02600,1.03710,390072.4063
28.05.2008 20:00:00.000 GMT-0400,1.03710,1.05250,1.03690,1.04955,111514.6797
29.05.2008 20:00:00.000 GMT-0400,1.04950,1.05270,1.04135,1.04208,148271.7188
30.05.2008 20:00:00.000 GMT-0400,1.04208,1.04208,1.04208,1.04208,0
31.05.2008 20:00:00.000 GMT-0400,1.04185,1.04310,1.04023,1.04220,11215.8096
01.06.2008 20:00:00.000 GMT-0400,1.04220,1.04480,1.03245,1.03638,158519.3906
02.06.2008 20:00:00.000 GMT-0400,1.03660,1.04895,1.02730,1.04095,102140.7031
03.06.2008 20:00:00.000 GMT-0400,1.04100,1.04455,1.03620,1.04210,135430.4531
04.06.2008 20:00:00.000 GMT-0400,1.04200,1.05210,1.03515,1.03780,116779.9375
05.06.2008 20:00:00.000 GMT-0400,1.03780,1.04080,1.01740,1.01807,88280.2031
06.06.2008 20:00:00.000 GMT-0400,1.01807,1.01807,1.01807,1.01807,0
07.06.2008 20:00:00.000 GMT-0400,1.01812,1.01907,1.01640,1.01720,20324.1777
08.06.2008 20:00:00.000 GMT-0400,1.01720,1.02970,1.01475,1.02720,140944.6719
09.06.2008 20:00:00.000 GMT-0400,1.02720,1.04385,1.02720,1.04295,202643.2188
10.06.2008 20:00:00.000 GMT-0400,1.04295,1.04480,1.03020,1.03020,191928.0625
11.06.2008 20:00:00.000 GMT-0400,1.03020,1.04900,1.03020,1.04050,244206.3594
12.06.2008 20:00:00.000 GMT-0400,1.04050,1.05410,1.03965,1.04648,264329.5
13.06.2008 20:00:00.000 GMT-0400,1.04648,1.04648,1.04648,1.04648,0
14.06.2008 20:00:00.000 GMT-0400,1.04692,1.04750,1.04110,1.04690,21927.1152
15.06.2008 20:00:00.000 GMT-0400,1.04695,1.05195,1.03800,1.04460,349083.5
16.06.2008 20:00:00.000 GMT-0400,1.04460,1.04580,1.03770,1.04090,432917.4063
17.06.2008 20:00:00.000 GMT-0400,1.04090,1.04680,1.03500,1.03530,401306.9063
18.06.2008 20:00:00.000 GMT-0400,1.03530,1.04740,1.03190,1.04410,517590.625
19.06.2008 20:00:00.000 GMT-0400,1.04410,1.04470,1.03040,1.03526,382240.3125
20.06.2008 20:00:00.000 GMT-0400,1.03526,1.03526,1.03526,1.03526,0
21.06.2008 20:00:00.000 GMT-0400,1.03523,1.03710,1.03289,1.03660,31421.0996
22.06.2008 20:00:00.000 GMT-0400,1.03660,1.04930,1.03425,1.04510,465567.2813
23.06.2008 20:00:00.000 GMT-0400,1.04510,1.04710,1.03495,1.04092,311263.8125
24.06.2008 20:00:00.000 GMT-0400,1.04080,1.04460,1.03405,1.03540,463078.125
25.06.2008 20:00:00.000 GMT-0400,1.03540,1.03910,1.02195,1.02300,412302.5
26.06.2008 20:00:00.000 GMT-0400,1.02300,1.02690,1.01655,1.01792,386919.3438
27.06.2008 20:00:00.000 GMT-0400,1.01792,1.01792,1.01792,1.01792,0
28.06.2008 20:00:00.000 GMT-0400,1.01803,1.01960,1.01690,1.01820,22097.9004
29.06.2008 20:00:00.000 GMT-0400,1.01810,1.02170,1.01305,1.02050,465939.2188
30.06.2008 20:00:00.000 GMT-0400,1.02050,1.02280,1.01380,1.02070,402951.6875
01.07.2008 20:00:00.000 GMT-0400,1.02070,1.02315,1.01290,1.01380,380334.0938
02.07.2008 20:00:00.000 GMT-0400,1.01380,1.02830,1.01105,1.02660,267547.9063
03.07.2008 20:00:00.000 GMT-0400,1.02650,1.02770,1.02315,1.02520,180379.9375
04.07.2008 20:00:00.000 GMT-0400,1.02520,1.02520,1.02520,1.02520,0
05.07.2008 20:00:00.000 GMT-0400,1.02523,1.02595,1.02345,1.02540,15250.002
06.07.2008 20:00:00.000 GMT-0400,1.02540,1.03420,1.02250,1.02600,247079.5
07.07.2008 20:00:00.000 GMT-0400,1.02600,1.03490,1.02190,1.03350,379991.0625
08.07.2008 20:00:00.000 GMT-0400,1.03350,1.03525,1.02765,1.02900,306228.8125
09.07.2008 20:00:00.000 GMT-0400,1.02900,1.03370,1.02530,1.02750,273300.8438
10.07.2008 20:00:00.000 GMT-0400,1.02750,1.03030,1.01370,1.01591,257605.6406
11.07.2008 20:00:00.000 GMT-0400,1.01591,1.01591,1.01591,1.01591,0
12.07.2008 20:00:00.000 GMT-0400,1.01563,1.02000,1.01284,1.01910,57881.1016
13.07.2008 20:00:00.000 GMT-0400,1.01910,1.02505,1.01440,1.01710,277092.8438
14.07.2008 20:00:00.000 GMT-0400,1.01710,1.01725,1.00105,1.00900,271471.6875
15.07.2008 20:00:00.000 GMT-0400,1.00900,1.01875,1.00285,1.01750,299687.6875
16.07.2008 20:00:00.000 GMT-0400,1.01750,1.02585,1.01345,1.01980,198648.5938
17.07.2008 20:00:00.000 GMT-0400,1.01980,1.02515,1.01735,1.02227,185244.2656
18.07.2008 20:00:00.000 GMT-0400,1.02227,1.02227,1.02227,1.02227,0
19.07.2008 20:00:00.000 GMT-0400,1.02240,1.02321,1.02135,1.02220,18854.752
20.07.2008 20:00:00.000 GMT-0400,1.02220,1.02420,1.01665,1.01785,155119.7031
21.07.2008 20:00:00.000 GMT-0400,1.01790,1.03350,1.01370,1.03050,200781.625
22.07.2008 20:00:00.000 GMT-0400,1.03060,1.03995,1.02900,1.03850,239762.4688
23.07.2008 20:00:00.000 GMT-0400,1.03850,1.04040,1.03510,1.03570,224810.6875
24.07.2008 20:00:00.000 GMT-0400,1.03575,1.04085,1.03155,1.03590,209351.8438
25.07.2008 20:00:00.000 GMT-0400,1.03590,1.03590,1.03590,1.03590,0
26.07.2008 20:00:00.000 GMT-0400,1.03935,1.03938,1.03578,1.03770,13217.4004
27.07.2008 20:00:00.000 GMT-0400,1.03770,1.03870,1.03245,1.03320,186014.5781
28.07.2008 20:00:00.000 GMT-0400,1.03320,1.04790,1.03180,1.04540,185588.9219
29.07.2008 20:00:00.000 GMT-0400,1.04540,1.05220,1.04400,1.04800,192284.7969
30.07.2008 20:00:00.000 GMT-0400,1.04810,1.04970,1.04035,1.04800,180391.0938
31.07.2008 20:00:00.000 GMT-0400,1.04800,1.05165,1.04595,1.04920,295565
01.08.2008 20:00:00.000 GMT-0400,1.04920,1.04920,1.04920,1.04920,0
02.08.2008 20:00:00.000 GMT-0400,1.04951,1.05013,1.04770,1.04860,12523.5
03.08.2008 20:00:00.000 GMT-0400,1.04860,1.05065,1.04335,1.04870,189512.8281
04.08.2008 20:00:00.000 GMT-0400,1.04870,1.05585,1.04865,1.05360,381500.875
05.08.2008 20:00:00.000 GMT-0400,1.05360,1.06100,1.05015,1.05880,320020.5313
06.08.2008 20:00:00.000 GMT-0400,1.05880,1.06370,1.05235,1.06225,317726.6875
07.08.2008 20:00:00.000 GMT-0400,1.06225,1.08370,1.06210,1.08177,497846.7188
