Local time,Open,High,Low,Close,Volume
14.04.2019 20:00:00.000 GMT-0400,1289.665,1290.338,1282.448,1288.325,24859880.4474
15.04.2019 20:00:00.000 GMT-0400,1288.325,1288.325,1272.905,1276.565,33694816.5894
16.04.2019 20:00:00.000 GMT-0400,1276.495,1279.688,1272.898,1274.155,31445899.9634
17.04.2019 20:00:00.000 GMT-0400,1274.155,1277.628,1271.105,1275.475,33810264.5874
18.04.2019 20:00:00.000 GMT-0400,1275.475,1275.475,1275.475,1275.475,0
19.04.2019 20:00:00.000 GMT-0400,1275.475,1275.475,1275.475,1275.475,0
20.04.2019 20:00:00.000 GMT-0400,1275.598,1277.125,1274.935,1276.705,1369694.9482
21.04.2019 20:00:00.000 GMT-0400,1276.728,1279.765,1273.725,1274.598,18255880.3558
22.04.2019 20:00:00.000 GMT-0400,1274.598,1276.428,1266.198,1271.355,25180484.7717
23.04.2019 20:00:00.000 GMT-0400,1271.365,1278.468,1268.698,1274.635,29963289.2609
24.04.2019 20:00:00.000 GMT-0400,1274.628,1282.528,1273.308,1278.558,31228275.2991
25.04.2019 20:00:00.000 GMT-0400,1278.558,1288.608,1273.725,1285.695,32097187.0422
26.04.2019 20:00:00.000 GMT-0400,1285.695,1285.695,1285.695,1285.695,0
27.04.2019 20:00:00.000 GMT-0400,1286.275,1286.618,1285.628,1285.795,660319.984
28.04.2019 20:00:00.000 GMT-0400,1285.785,1286.568,1277.988,1280.325,25723791.1224
29.04.2019 20:00:00.000 GMT-0400,1280.318,1286.118,1279.835,1283.105,31200559.6161
30.04.2019 20:00:00.000 GMT-0400,1283.105,1287.188,1273.000,1277.018,31438354.4922
01.05.2019 20:00:00.000 GMT-0400,1277.018,1277.368,1266.195,1270.678,32986717.2241
02.05.2019 20:00:00.000 GMT-0400,1270.688,1282.468,1268.268,1278.775,34446548.4619
03.05.2019 20:00:00.000 GMT-0400,1278.775,1278.775,1278.775,1278.775,0
04.05.2019 20:00:00.000 GMT-0400,1280.305,1285.728,1279.775,1284.148,5115818.9774
05.05.2019 20:00:00.000 GMT-0400,1284.158,1285.118,1276.935,1282.825,39825073.2422
06.05.2019 20:00:00.000 GMT-0400,1282.825,1286.015,1278.155,1284.778,39802806.8542
07.05.2019 20:00:00.000 GMT-0400,1284.778,1291.415,1279.275,1281.275,33314655.304
08.05.2019 20:00:00.000 GMT-0400,1281.255,1288.138,1279.528,1283.698,55162811.2793
09.05.2019 20:00:00.000 GMT-0400,1283.685,1289.338,1283.068,1285.505,47937561.0352
10.05.2019 20:00:00.000 GMT-0400,1285.505,1285.505,1285.505,1285.505,0
11.05.2019 20:00:00.000 GMT-0400,1287.485,1287.978,1286.455,1287.125,1356734.0374
12.05.2019 20:00:00.000 GMT-0400,1287.128,1301.685,1281.935,1301.685,45729179.3823
13.05.2019 20:00:00.000 GMT-0400,1301.685,1303.245,1293.665,1296.998,32194438.9343
14.05.2019 20:00:00.000 GMT-0400,1296.998,1300.848,1292.948,1296.448,53718200.6836
15.05.2019 20:00:00.000 GMT-0400,1296.435,1298.688,1284.035,1285.758,26554595.9473
16.05.2019 20:00:00.000 GMT-0400,1285.758,1288.868,1274.748,1277.485,29387279.5105
17.05.2019 20:00:00.000 GMT-0400,1277.485,1277.485,1277.485,1277.485,0
18.05.2019 20:00:00.000 GMT-0400,1277.535,1278.808,1276.915,1277.655,1371359.9443
19.05.2019 20:00:00.000 GMT-0400,1277.655,1278.948,1273.608,1277.358,23899349.2126
20.05.2019 20:00:00.000 GMT-0400,1277.295,1277.328,1269.455,1274.578,24270214.0808
21.05.2019 20:00:00.000 GMT-0400,1274.625,1277.268,1272.415,1274.165,23019348.1445
22.05.2019 20:00:00.000 GMT-0400,1274.145,1287.218,1272.755,1284.075,38723003.3875
23.05.2019 20:00:00.000 GMT-0400,1284.055,1285.168,1280.695,1284.615,33678024.292
24.05.2019 20:00:00.000 GMT-0400,1284.615,1284.615,1284.615,1284.615,0
25.05.2019 20:00:00.000 GMT-0400,1284.655,1285.685,1284.118,1284.665,1213729.9776
26.05.2019 20:00:00.000 GMT-0400,1284.655,1287.318,1283.705,1285.685,17325719.8334
27.05.2019 20:00:00.000 GMT-0400,1285.685,1286.548,1276.055,1279.878,41238868.7134
28.05.2019 20:00:00.000 GMT-0400,1279.795,1285.465,1279.015,1279.805,44846416.4734
29.05.2019 20:00:00.000 GMT-0400,1279.805,1290.628,1274.948,1290.448,29827474.5941
30.05.2019 20:00:00.000 GMT-0400,1290.448,1306.878,1290.328,1305.295,52506431.5796
31.05.2019 20:00:00.000 GMT-0400,1305.295,1305.295,1305.295,1305.295,0
01.06.2019 20:00:00.000 GMT-0400,1306.918,1309.388,1305.835,1309.365,2113675.1175
02.06.2019 20:00:00.000 GMT-0400,1309.365,1327.898,1308.428,1325.108,48233974.4568
03.06.2019 20:00:00.000 GMT-0400,1325.075,1329.005,1319.905,1325.285,48226562.5
04.06.2019 20:00:00.000 GMT-0400,1325.295,1344.048,1325.265,1330.845,61872016.9067
05.06.2019 20:00:00.000 GMT-0400,1330.845,1339.748,1327.158,1333.388,52545963.2874
06.06.2019 20:00:00.000 GMT-0400,1333.388,1348.198,1330.205,1340.388,48090618.1335
07.06.2019 20:00:00.000 GMT-0400,1340.388,1340.388,1340.388,1340.388,0
08.06.2019 20:00:00.000 GMT-0400,1336.848,1336.848,1333.265,1334.985,1997290.9689
09.06.2019 20:00:00.000 GMT-0400,1334.985,1337.658,1325.028,1329.218,38086040.4968
10.06.2019 20:00:00.000 GMT-0400,1329.228,1329.808,1319.815,1327.695,37008049.0112
11.06.2019 20:00:00.000 GMT-0400,1327.695,1338.348,1325.938,1333.518,38835041.0461
12.06.2019 20:00:00.000 GMT-0400,1333.518,1344.518,1332.325,1344.418,38109256.7444
13.06.2019 20:00:00.000 GMT-0400,1344.418,1358.088,1337.738,1340.888,58283775.3296
14.06.2019 20:00:00.000 GMT-0400,1340.888,1340.888,1340.888,1340.888,0
15.06.2019 20:00:00.000 GMT-0400,1341.785,1342.348,1338.498,1338.508,1304110.0502
16.06.2019 20:00:00.000 GMT-0400,1338.508,1343.505,1332.915,1339.635,36626449.585
17.06.2019 20:00:00.000 GMT-0400,1339.625,1354.605,1338.545,1345.395,55231410.9802
18.06.2019 20:00:00.000 GMT-0400,1345.388,1362.528,1341.195,1357.878,58753944.397
19.06.2019 20:00:00.000 GMT-0400,1357.878,1393.928,1357.878,1390.748,80765373.23
20.06.2019 20:00:00.000 GMT-0400,1390.748,1411.805,1382.500,1399.158,77039291.3818
21.06.2019 20:00:00.000 GMT-0400,1399.158,1399.158,1399.158,1399.158,0
22.06.2019 20:00:00.000 GMT-0400,1400.075,1410.128,1399.648,1406.808,3905479.908
23.06.2019 20:00:00.000 GMT-0400,1406.868,1426.027,1400.728,1425.195,58580795.2881
24.06.2019 20:00:00.000 GMT-0400,1425.215,1439.138,1411.808,1418.348,76585388.1836
25.06.2019 20:00:00.000 GMT-0400,1418.348,1420.488,1401.865,1410.648,58272060.3943
26.06.2019 20:00:00.000 GMT-0400,1410.648,1412.048,1398.548,1411.045,57055358.8867
27.06.2019 20:00:00.000 GMT-0400,1410.975,1424.568,1405.618,1409.485,47467353.8208
28.06.2019 20:00:00.000 GMT-0400,1409.485,1409.485,1409.485,1409.485,0
29.06.2019 20:00:00.000 GMT-0400,1397.165,1397.698,1384.000,1391.988,5409474.8497
30.06.2019 20:00:00.000 GMT-0400,1391.965,1397.048,1381.715,1385.445,54740402.2217
01.07.2019 20:00:00.000 GMT-0400,1385.438,1435.998,1383.785,1431.225,64935539.2456
02.07.2019 20:00:00.000 GMT-0400,1431.245,1437.688,1411.975,1418.358,55834663.3911
03.07.2019 20:00:00.000 GMT-0400,1418.355,1424.128,1410.128,1420.858,25861434.9365
04.07.2019 20:00:00.000 GMT-0400,1420.848,1421.268,1386.518,1398.525,56911228.1799
05.07.2019 20:00:00.000 GMT-0400,1398.525,1398.525,1398.525,1398.525,0
06.07.2019 20:00:00.000 GMT-0400,1398.975,1401.465,1392.638,1395.615,3299860.0006
07.07.2019 20:00:00.000 GMT-0400,1395.615,1407.508,1391.645,1394.235,35447654.7241
08.07.2019 20:00:00.000 GMT-0400,1394.238,1400.025,1385.658,1395.205,35553550.7202
09.07.2019 20:00:00.000 GMT-0400,1395.235,1422.435,1389.838,1421.945,51988681.7932
10.07.2019 20:00:00.000 GMT-0400,1421.945,1427.078,1400.738,1403.898,50100013.7329
11.07.2019 20:00:00.000 GMT-0400,1403.968,1416.818,1403.048,1415.145,47618389.1296
12.07.2019 20:00:00.000 GMT-0400,1415.145,1415.145,1415.145,1415.145,0
13.07.2019 20:00:00.000 GMT-0400,1415.408,1419.698,1412.758,1416.158,2612274.8852
14.07.2019 20:00:00.000 GMT-0400,1416.208,1418.158,1407.655,1415.398,31161422.7295
15.07.2019 20:00:00.000 GMT-0400,1415.395,1416.235,1400.758,1405.138,39445831.2988
16.07.2019 20:00:00.000 GMT-0400,1405.128,1430.085,1400.018,1424.578,50065658.5693
17.07.2019 20:00:00.000 GMT-0400,1424.615,1452.888,1414.578,1442.865,68398719.7876
18.07.2019 20:00:00.000 GMT-0400,1442.865,1445.228,1420.098,1425.168,53973392.4866
19.07.2019 20:00:00.000 GMT-0400,1425.168,1425.168,1425.168,1425.168,0
20.07.2019 20:00:00.000 GMT-0400,1427.598,1428.445,1423.515,1424.985,2180419.9219
21.07.2019 20:00:00.000 GMT-0400,1424.915,1429.955,1422.148,1423.625,34512718.2007
22.07.2019 20:00:00.000 GMT-0400,1423.645,1430.085,1414.138,1416.975,36931499.4812
23.07.2019 20:00:00.000 GMT-0400,1416.995,1429.445,1416.458,1425.215,28573398.5901
24.07.2019 20:00:00.000 GMT-0400,1425.225,1433.698,1410.968,1414.985,41121963.501
25.07.2019 20:00:00.000 GMT-0400,1414.985,1424.768,1413.228,1417.948,37154846.1914
26.07.2019 20:00:00.000 GMT-0400,1417.948,1417.948,1417.948,1417.948,0
27.07.2019 20:00:00.000 GMT-0400,1418.775,1420.808,1418.115,1420.065,805207.0141
28.07.2019 20:00:00.000 GMT-0400,1420.068,1428.078,1414.718,1424.448,28685329.4373
29.07.2019 20:00:00.000 GMT-0400,1424.448,1433.165,1422.258,1430.735,29740610.1227
30.07.2019 20:00:00.000 GMT-0400,1430.758,1434.258,1408.895,1412.125,36342086.792
31.07.2019 20:00:00.000 GMT-0400,1412.125,1449.025,1400.418,1438.098,52588981.6284
01.08.2019 20:00:00.000 GMT-0400,1438.088,1447.935,1430.225,1440.568,67530868.5303
02.08.2019 20:00:00.000 GMT-0400,1440.568,1440.568,1440.568,1440.568,0
03.08.2019 20:00:00.000 GMT-0400,1439.898,1442.398,1436.648,1439.585,1875399.9472
04.08.2019 20:00:00.000 GMT-0400,1439.575,1474.658,1438.685,1473.905,76466743.4692
05.08.2019 20:00:00.000 GMT-0400,1473.915,1477.225,1456.315,1476.735,61520412.4451
06.08.2019 20:00:00.000 GMT-0400,1476.735,1510.278,1474.568,1501.625,72241073.6084
07.08.2019 20:00:00.000 GMT-0400,1501.648,1509.475,1489.948,1504.145,50432636.261
08.08.2019 20:00:00.000 GMT-0400,1504.145,1508.008,1494.698,1496.948,41634231.5674
09.08.2019 20:00:00.000 GMT-0400,1496.948,1496.948,1496.948,1496.948,0
10.08.2019 20:00:00.000 GMT-0400,1497.515,1501.445,1495.000,1500.705,1555439.949
11.08.2019 20:00:00.000 GMT-0400,1500.695,1520.008,1487.258,1512.025,36811824.7986
12.08.2019 20:00:00.000 GMT-0400,1512.025,1534.948,1479.715,1500.785,51121112.8235
13.08.2019 20:00:00.000 GMT-0400,1500.755,1523.968,1494.085,1516.915,66024009.7046
14.08.2019 20:00:00.000 GMT-0400,1516.865,1527.055,1507.848,1526.528,54991588.5925
15.08.2019 20:00:00.000 GMT-0400,1526.498,1527.945,1503.635,1512.395,39053600.3113
16.08.2019 20:00:00.000 GMT-0400,1512.395,1512.395,1512.395,1512.395,0
17.08.2019 20:00:00.000 GMT-0400,1512.398,1512.928,1507.898,1509.305,1595564.9614
18.08.2019 20:00:00.000 GMT-0400,1509.305,1512.685,1492.848,1496.035,35403095.2454
19.08.2019 20:00:00.000 GMT-0400,1496.045,1508.508,1494.325,1506.095,36009246.8262
20.08.2019 20:00:00.000 GMT-0400,1506.095,1507.398,1496.445,1502.538,36961704.2542
21.08.2019 20:00:00.000 GMT-0400,1502.548,1504.518,1492.425,1497.445,36542411.8042
22.08.2019 20:00:00.000 GMT-0400,1497.445,1530.188,1493.475,1526.598,58544406.8909
23.08.2019 20:00:00.000 GMT-0400,1526.598,1526.598,1526.598,1526.598,0
24.08.2019 20:00:00.000 GMT-0400,1535.278,1555.048,1535.278,1547.248,6313089.8476
25.08.2019 20:00:00.000 GMT-0400,1547.248,1549.248,1524.955,1528.505,70667793.2739
26.08.2019 20:00:00.000 GMT-0400,1528.545,1544.608,1525.538,1543.485,49774265.2893
27.08.2019 20:00:00.000 GMT-0400,1543.458,1546.805,1531.848,1538.658,58383075.7141
28.08.2019 20:00:00.000 GMT-0400,1538.675,1550.315,1519.608,1528.665,66755928.0396
29.08.2019 20:00:00.000 GMT-0400,1528.645,1533.055,1517.000,1519.998,65051948.5474
30.08.2019 20:00:00.000 GMT-0400,1519.998,1519.998,1519.998,1519.998,0
31.08.2019 20:00:00.000 GMT-0400,1528.325,1533.948,1527.475,1529.058,2757325.8877
01.09.2019 20:00:00.000 GMT-0400,1529.095,1531.145,1519.305,1526.215,25102495.1935
02.09.2019 20:00:00.000 GMT-0400,1526.205,1550.045,1521.455,1549.018,62176849.3652
03.09.2019 20:00:00.000 GMT-0400,1549.025,1556.958,1533.825,1551.188,72311950.6836
04.09.2019 20:00:00.000 GMT-0400,1551.188,1551.625,1506.115,1518.375,67164772.0337
05.09.2019 20:00:00.000 GMT-0400,1518.375,1527.798,1502.488,1506.398,83657249.4507
06.09.2019 20:00:00.000 GMT-0400,1506.398,1506.398,1506.398,1506.398,0
07.09.2019 20:00:00.000 GMT-0400,1507.968,1507.968,1502.595,1505.795,1943434.9537
08.09.2019 20:00:00.000 GMT-0400,1505.765,1515.415,1495.595,1496.168,54150268.5547
09.09.2019 20:00:00.000 GMT-0400,1496.168,1500.948,1484.418,1486.925,52028686.5234
10.09.2019 20:00:00.000 GMT-0400,1486.985,1498.365,1486.765,1492.985,51673763.2751
11.09.2019 20:00:00.000 GMT-0400,1492.998,1524.118,1489.208,1497.805,59230625.1526
12.09.2019 20:00:00.000 GMT-0400,1497.815,1508.938,1485.735,1488.500,55216205.5969
13.09.2019 20:00:00.000 GMT-0400,1488.500,1488.500,1488.500,1488.500,0
14.09.2019 20:00:00.000 GMT-0400,1506.838,1507.948,1498.608,1506.048,4158675.1938
15.09.2019 20:00:00.000 GMT-0400,1506.028,1512.065,1495.815,1497.978,66876434.3262
16.09.2019 20:00:00.000 GMT-0400,1497.985,1507.008,1493.408,1500.735,50253429.4128
17.09.2019 20:00:00.000 GMT-0400,1500.745,1511.558,1483.155,1491.095,45134376.5259
18.09.2019 20:00:00.000 GMT-0400,1491.085,1504.468,1488.908,1499.575,52428176.8799
19.09.2019 20:00:00.000 GMT-0400,1499.565,1516.978,1498.350,1516.598,45149234.7717
20.09.2019 20:00:00.000 GMT-0400,1516.598,1516.598,1516.598,1516.598,0
21.09.2019 20:00:00.000 GMT-0400,1513.988,1514.405,1510.968,1514.345,2175925.0164
22.09.2019 20:00:00.000 GMT-0400,1514.345,1526.748,1511.485,1520.795,52015598.2971
23.09.2019 20:00:00.000 GMT-0400,1520.795,1535.638,1515.525,1531.628,63069263.4583
24.09.2019 20:00:00.000 GMT-0400,1531.675,1535.048,1500.375,1506.425,61969299.3164
25.09.2019 20:00:00.000 GMT-0400,1506.445,1512.235,1500.108,1506.715,54372375.4883
26.09.2019 20:00:00.000 GMT-0400,1506.725,1507.308,1486.768,1496.498,61091892.2424
27.09.2019 20:00:00.000 GMT-0400,1496.498,1496.498,1496.498,1496.498,0
28.09.2019 20:00:00.000 GMT-0400,1494.568,1500.465,1494.465,1496.165,2004379.9877
29.09.2019 20:00:00.000 GMT-0400,1496.165,1497.195,1464.445,1473.555,55668525.6958
30.09.2019 20:00:00.000 GMT-0400,1473.565,1487.138,1459.008,1481.579,64830566.4063
01.10.2019 20:00:00.000 GMT-0400,1481.579,1505.048,1474.455,1499.975,63425464.6301
02.10.2019 20:00:00.000 GMT-0400,1499.975,1519.488,1495.725,1508.198,61747600.5554
03.10.2019 20:00:00.000 GMT-0400,1508.298,1515.658,1495.927,1504.298,79138168.335
04.10.2019 20:00:00.000 GMT-0400,1504.298,1504.298,1504.298,1504.298,0
05.10.2019 20:00:00.000 GMT-0400,1511.868,1512.215,1505.315,1508.025,1671674.9668
06.10.2019 20:00:00.000 GMT-0400,1508.018,1509.235,1487.958,1492.015,58704799.6521
07.10.2019 20:00:00.000 GMT-0400,1492.015,1509.618,1486.845,1508.675,94405128.479
08.10.2019 20:00:00.000 GMT-0400,1508.688,1516.948,1499.768,1511.478,67503692.627
09.10.2019 20:00:00.000 GMT-0400,1511.598,1513.985,1490.968,1493.975,80613983.1543
10.10.2019 20:00:00.000 GMT-0400,1494.005,1503.115,1473.925,1488.598,71888435.3638
11.10.2019 20:00:00.000 GMT-0400,1488.598,1488.598,1488.598,1488.598,0
12.10.2019 20:00:00.000 GMT-0400,1488.128,1488.665,1482.728,1484.535,1938464.9992
13.10.2019 20:00:00.000 GMT-0400,1484.555,1497.068,1483.705,1491.185,55097824.0967
14.10.2019 20:00:00.000 GMT-0400,1491.195,1498.388,1477.098,1481.875,60069568.634
15.10.2019 20:00:00.000 GMT-0400,1481.895,1491.478,1476.995,1490.005,83053512.5732
16.10.2019 20:00:00.000 GMT-0400,1490.025,1497.308,1483.385,1492.795,73317390.4419
17.10.2019 20:00:00.000 GMT-0400,1492.795,1493.388,1484.825,1489.598,56017368.3167
18.10.2019 20:00:00.000 GMT-0400,1489.598,1489.598,1489.598,1489.598,0
19.10.2019 20:00:00.000 GMT-0400,1491.338,1492.185,1490.428,1491.498,1074396.0142
20.10.2019 20:00:00.000 GMT-0400,1491.545,1495.208,1481.405,1484.065,40549766.5405
21.10.2019 20:00:00.000 GMT-0400,1484.075,1489.258,1480.768,1488.758,49237220.7642
22.10.2019 20:00:00.000 GMT-0400,1488.758,1496.268,1487.698,1492.045,51667358.3984
23.10.2019 20:00:00.000 GMT-0400,1492.095,1503.948,1487.915,1502.679,57020919.7998
24.10.2019 20:00:00.000 GMT-0400,1502.685,1517.948,1500.558,1504.198,54357147.2168
25.10.2019 20:00:00.000 GMT-0400,1504.198,1504.198,1504.198,1504.198,0
26.10.2019 20:00:00.000 GMT-0400,1504.508,1504.508,1502.000,1503.925,956610.024
27.10.2019 20:00:00.000 GMT-0400,1503.925,1508.155,1489.948,1491.655,49050361.6333
28.10.2019 20:00:00.000 GMT-0400,1491.725,1494.715,1483.398,1487.225,42657306.6711
29.10.2019 20:00:00.000 GMT-0400,1487.255,1496.598,1481.048,1495.188,54889083.8623
30.10.2019 20:00:00.000 GMT-0400,1495.225,1514.148,1493.895,1512.218,59900066.3757
31.10.2019 20:00:00.000 GMT-0400,1512.318,1515.938,1503.218,1513.998,51552211.7615
01.11.2019 20:00:00.000 GMT-0400,1513.998,1513.998,1513.998,1513.998,0
02.11.2019 20:00:00.000 GMT-0400,1513.908,1513.908,1511.882,1512.860,466663.9864
03.11.2019 19:00:00.000 GMT-0500,1512.860,1514.758,1504.395,1506.645,43373302.4597
04.11.2019 19:00:00.000 GMT-0500,1506.665,1507.755,1479.275,1484.375,54099250.7935
05.11.2019 19:00:00.000 GMT-0500,1484.375,1494.118,1483.000,1490.208,45244228.363
06.11.2019 19:00:00.000 GMT-0500,1490.208,1492.148,1460.498,1468.625,67976348.877
07.11.2019 19:00:00.000 GMT-0500,1468.605,1472.868,1456.118,1458.485,54101657.8674
08.11.2019 19:00:00.000 GMT-0500,1458.485,1458.485,1458.485,1458.485,0
09.11.2019 19:00:00.000 GMT-0500,1459.278,1461.065,1458.658,1460.995,657429.9932
10.11.2019 19:00:00.000 GMT-0500,1461.008,1466.375,1448.155,1455.558,37908828.7354
11.11.2019 19:00:00.000 GMT-0500,1455.558,1460.335,1445.545,1458.288,63653495.7886
12.11.2019 19:00:00.000 GMT-0500,1458.288,1466.995,1457.108,1463.498,60014827.7283
13.11.2019 19:00:00.000 GMT-0500,1463.498,1474.535,1461.038,1469.198,57338298.7976
14.11.2019 19:00:00.000 GMT-0500,1469.228,1469.718,1462.355,1467.885,40498817.4438
15.11.2019 19:00:00.000 GMT-0500,1467.885,1467.885,1467.885,1467.885,0
16.11.2019 19:00:00.000 GMT-0500,1467.158,1469.548,1467.158,1469.028,416130.0063
17.11.2019 19:00:00.000 GMT-0500,1469.028,1473.935,1456.285,1471.688,44498428.3447
18.11.2019 19:00:00.000 GMT-0500,1471.655,1475.328,1464.898,1474.495,48424198.1506
19.11.2019 19:00:00.000 GMT-0500,1474.468,1478.728,1465.838,1474.375,57501491.5466
20.11.2019 19:00:00.000 GMT-0500,1474.395,1475.575,1462.275,1465.048,50302120.2087
21.11.2019 19:00:00.000 GMT-0500,1465.048,1473.188,1461.295,1461.785,43199897.7661
22.11.2019 19:00:00.000 GMT-0500,1461.785,1461.785,1461.785,1461.785,0
23.11.2019 19:00:00.000 GMT-0500,1460.218,1461.085,1459.585,1460.415,638040.0062
24.11.2019 19:00:00.000 GMT-0500,1460.435,1462.085,1453.555,1453.875,36351730.3467
25.11.2019 19:00:00.000 GMT-0500,1453.845,1462.848,1450.000,1460.428,42715278.6255
26.11.2019 19:00:00.000 GMT-0500,1460.448,1461.168,1452.535,1456.805,33775974.2737
27.11.2019 19:00:00.000 GMT-0500,1456.805,1458.208,1454.195,1455.955,18456018.4479
28.11.2019 19:00:00.000 GMT-0500,1456.008,1466.528,1453.115,1463.448,31500619.8883
29.11.2019 19:00:00.000 GMT-0500,1463.448,1463.448,1463.448,1463.448,0
30.11.2019 19:00:00.000 GMT-0500,1464.048,1464.078,1461.518,1461.745,607259.9888
01.12.2019 19:00:00.000 GMT-0500,1461.765,1465.268,1453.885,1462.585,52109424.5911
02.12.2019 19:00:00.000 GMT-0500,1462.648,1481.718,1459.768,1476.565,59721443.1763
03.12.2019 19:00:00.000 GMT-0500,1476.565,1483.988,1471.365,1475.515,56530311.5845
04.12.2019 19:00:00.000 GMT-0500,1475.545,1480.308,1472.855,1475.915,48219055.1758
05.12.2019 19:00:00.000 GMT-0500,1475.878,1479.788,1458.635,1459.785,38652240.7532
06.12.2019 19:00:00.000 GMT-0500,1459.785,1459.785,1459.785,1459.785,0
07.12.2019 19:00:00.000 GMT-0500,1459.418,1459.955,1458.548,1459.895,490480.0057
08.12.2019 19:00:00.000 GMT-0500,1459.965,1465.318,1459.015,1461.055,29512304.306
09.12.2019 19:00:00.000 GMT-0500,1461.055,1469.128,1459.965,1463.795,42486778.2593
10.12.2019 19:00:00.000 GMT-0500,1463.815,1478.848,1462.598,1474.458,51816539.7644
11.12.2019 19:00:00.000 GMT-0500,1474.465,1486.708,1461.648,1465.025,60362194.0613
12.12.2019 19:00:00.000 GMT-0500,1465.115,1477.968,1464.708,1475.455,78267829.895
13.12.2019 19:00:00.000 GMT-0500,1475.455,1475.455,1475.455,1475.455,0
14.12.2019 19:00:00.000 GMT-0500,1475.098,1476.238,1473.708,1474.038,704530.0007
15.12.2019 19:00:00.000 GMT-0500,1474.048,1479.848,1473.108,1475.295,35206287.384
16.12.2019 19:00:00.000 GMT-0500,1475.348,1480.488,1474.135,1475.555,32279685.9741
17.12.2019 19:00:00.000 GMT-0500,1475.575,1479.248,1470.405,1475.698,35095520.0195
18.12.2019 19:00:00.000 GMT-0500,1475.698,1481.668,1473.205,1478.385,34652221.6797
19.12.2019 19:00:00.000 GMT-0500,1478.385,1480.908,1475.768,1477.785,25105821.6095
20.12.2019 19:00:00.000 GMT-0500,1477.785,1477.785,1477.785,1477.785,0
21.12.2019 19:00:00.000 GMT-0500,1478.128,1478.578,1477.425,1478.435,434419.9896
22.12.2019 19:00:00.000 GMT-0500,1478.455,1486.058,1478.308,1485.418,29145435.3333
23.12.2019 19:00:00.000 GMT-0500,1485.418,1500.465,1484.298,1498.445,30482999.8016
24.12.2019 19:00:00.000 GMT-0500,1499.358,1499.758,1497.215,1499.355,532609.9992
25.12.2019 19:00:00.000 GMT-0500,1499.435,1512.548,1497.695,1511.135,37909229.2786
26.12.2019 19:00:00.000 GMT-0500,1511.165,1515.268,1507.288,1510.775,43420040.1306
27.12.2019 19:00:00.000 GMT-0500,1510.775,1510.775,1510.775,1510.775,0
28.12.2019 19:00:00.000 GMT-0500,1511.458,1513.955,1510.998,1513.465,1074769.9738
29.12.2019 19:00:00.000 GMT-0500,1513.428,1516.048,1510.715,1514.825,36469646.4539
30.12.2019 19:00:00.000 GMT-0500,1514.818,1525.235,1514.755,1516.915,46634189.6057
31.12.2019 19:00:00.000 GMT-0500,1518.768,1521.068,1518.075,1518.285,585319.9959
01.01.2020 19:00:00.000 GMT-0500,1518.305,1531.328,1517.115,1528.728,44294235.2295
02.01.2020 19:00:00.000 GMT-0500,1528.728,1553.515,1528.728,1551.515,72820060.73
03.01.2020 19:00:00.000 GMT-0500,1551.515,1551.515,1551.515,1551.515,0
04.01.2020 19:00:00.000 GMT-0500,1559.735,1585.625,1559.735,1569.145,3656014.9193
05.01.2020 19:00:00.000 GMT-0500,1569.145,1579.965,1560.755,1563.678,70636054.9927
06.01.2020 19:00:00.000 GMT-0500,1563.695,1598.348,1555.248,1594.955,74643402.0996
07.01.2020 19:00:00.000 GMT-0500,1594.935,1611.325,1552.178,1557.985,106474296.5698
08.01.2020 19:00:00.000 GMT-0500,1557.958,1561.285,1540.105,1552.645,55667766.571
09.01.2020 19:00:00.000 GMT-0500,1552.665,1563.008,1545.665,1561.785,50202846.5271
10.01.2020 19:00:00.000 GMT-0500,1561.785,1561.785,1561.785,1561.785,0
11.01.2020 19:00:00.000 GMT-0500,1561.318,1561.318,1557.915,1559.128,454650.0146
12.01.2020 19:00:00.000 GMT-0500,1559.135,1559.955,1544.858,1545.175,45323501.5869
13.01.2020 19:00:00.000 GMT-0500,1545.175,1549.965,1535.828,1549.495,65221939.0869
14.01.2020 19:00:00.000 GMT-0500,1549.475,1558.148,1546.288,1556.245,66616439.8193
15.01.2020 19:00:00.000 GMT-0500,1556.245,1558.035,1547.975,1552.185,46010303.4973
16.01.2020 19:00:00.000 GMT-0500,1552.185,1561.155,1549.295,1556.945,39498054.5044
17.01.2020 19:00:00.000 GMT-0500,1556.945,1556.945,1556.945,1556.945,0
18.01.2020 19:00:00.000 GMT-0500,1557.128,1559.015,1556.268,1556.955,614369.9884
19.01.2020 19:00:00.000 GMT-0500,1556.955,1562.705,1556.565,1561.155,17144309.9976
20.01.2020 19:00:00.000 GMT-0500,1561.185,1568.508,1546.238,1556.525,64940910.3394
21.01.2020 19:00:00.000 GMT-0500,1556.545,1563.675,1550.300,1561.365,48294803.6194
22.01.2020 19:00:00.000 GMT-0500,1561.365,1567.848,1551.798,1560.885,57581405.6396
23.01.2020 19:00:00.000 GMT-0500,1560.865,1575.785,1556.455,1571.455,65223121.6431
24.01.2020 19:00:00.000 GMT-0500,1571.455,1571.455,1571.455,1571.455,0
25.01.2020 19:00:00.000 GMT-0500,1579.248,1588.345,1579.248,1582.665,1695850.0147
26.01.2020 19:00:00.000 GMT-0500,1582.655,1586.198,1575.798,1581.055,74698982.2388
27.01.2020 19:00:00.000 GMT-0500,1581.065,1582.965,1565.388,1568.385,58044128.418
28.01.2020 19:00:00.000 GMT-0500,1568.365,1577.948,1563.335,1576.995,62190029.1443
